packet_id,station_id,rx_timestamp,rx_freq_hz,intensity_db
db57c67e,SEN_04,1970-01-01 00:00:01.711001838,88.08359362800098,-12.10761957479713
9211772b,SEN_02,1970-01-01 00:00:01.711001838,87.52241650300482,-12.146694496664155
7be783bc,SEN_03,1970-01-01 00:00:01.711001838,85.09706964920086,-38.2206844210411
9211772b,SEN_02,1970-01-01 00:00:01.711001838,84.95729692539481,-43.695554663858736
40b23b28,SEN_01,1970-01-01 00:00:01.711001838,85.43798114572449,-40.06824695318666
40b23b28,SEN_01,1970-01-01 00:00:01.711001838,87.9609701021905,-12.625900758852152
7be783bc,SEN_03,1970-01-01 00:00:01.711001838,87.59709104902528,-11.302900105572014
7a719a1b,SEN_04,1970-01-01 00:00:01.711001839,85.38744479531569,-39.568857606168976
7a719a1b,SEN_04,1970-01-01 00:00:01.711001839,87.7244200111007,-11.922987955969209
40d41a28,SEN_02,1970-01-01 00:00:01.711001839,87.9351313858694,-11.68161487414248
eefb46e3,SEN_01,1970-01-01 00:00:01.711001839,88.01102371156085,-11.454082000769732
40d41a28,SEN_02,1970-01-01 00:00:01.711001839,85.46062149179042,-38.70067792838906
40b23b28,SEN_03,1970-01-01 00:00:01.711001839,88.08116347437371,-12.194958517075005
809d705e,SEN_02,1970-01-01 00:00:01.711001840,87.62192209214656,-11.856495877441729
9211772b,SEN_04,1970-01-01 00:00:01.711001840,84.95729692539481,-43.338016531526776
9211772b,SEN_04,1970-01-01 00:00:01.711001840,87.45695416194084,-11.007854528991617
eefb46e3,SEN_03,1970-01-01 00:00:01.711001840,85.2603397673691,-38.42429830232288
eefb46e3,SEN_03,1970-01-01 00:00:01.711001840,87.78243296622169,-11.25985771357493
1b8dc428,SEN_02,1970-01-01 00:00:01.711001841,85.49940211215065,-39.0972631835779
1b8dc428,SEN_02,1970-01-01 00:00:01.711001841,87.81429239757858,-12.92595088231325
db57c67e,SEN_03,1970-01-01 00:00:01.711001841,88.10269277862814,-12.122207583320415
db57c67e,SEN_01,1970-01-01 00:00:01.711001841,88.01705238182466,-11.89042932110775
7a719a1b,SEN_01,1970-01-01 00:00:01.711001842,87.90381808664982,-13.135652258398649
40d41a28,SEN_04,1970-01-01 00:00:01.711001842,87.90899108999369,-12.061641265938569
9511b0ae,SEN_02,1970-01-01 00:00:01.711001843,85.05150159308941,-41.06532087735463
9211772b,SEN_01,1970-01-01 00:00:01.711001843,84.95729692539481,-38.94460100187763
9211772b,SEN_01,1970-01-01 00:00:01.711001843,87.40550394650641,-12.588557193529931
7a719a1b,SEN_03,1970-01-01 00:00:01.711001843,85.38744479531569,-42.07687434927537
7a719a1b,SEN_03,1970-01-01 00:00:01.711001843,88.10190599253329,-12.112905154240403
9511b0ae,SEN_02,1970-01-01 00:00:01.711001843,87.4426913796936,-12.386575580309978
809d705e,SEN_04,1970-01-01 00:00:01.711001843,87.65743046133812,-12.455927150328888
809d705e,SEN_04,1970-01-01 00:00:01.711001843,84.93186975243121,-41.38054999132832
a5d21798,SEN_02,1970-01-01 00:00:01.711001844,85.30373779116573,-37.38269038677824
a5d21798,SEN_02,1970-01-01 00:00:01.711001844,87.93737742626718,-11.893091686420574
1b8dc428,SEN_04,1970-01-01 00:00:01.711001844,85.49940211215065,-42.7648203912313
1b8dc428,SEN_04,1970-01-01 00:00:01.711001844,87.81483839185715,-12.155877479336548
9211772b,SEN_03,1970-01-01 00:00:01.711001844,87.602634448247,-13.669803396827444
9211772b,SEN_03,1970-01-01 00:00:01.711001844,84.95729692539481,-40.43888012610096
40d41a28,SEN_01,1970-01-01 00:00:01.711001844,87.96539653488799,-11.875217303942668
40d41a28,SEN_01,1970-01-01 00:00:01.711001844,85.46062149179042,-41.60014118633157
40d41a28,SEN_03,1970-01-01 00:00:01.711001845,85.46062149179042,-39.42669174662315
9e1868fc,SEN_02,1970-01-01 00:00:01.711001845,87.77183061745518,-12.214935434086977
40d41a28,SEN_03,1970-01-01 00:00:01.711001845,88.09324149189938,-12.604905961682368
9511b0ae,SEN_04,1970-01-01 00:00:01.711001845,87.53718498688671,-11.898559422863553
1f4144b7,SEN_02,1970-01-01 00:00:01.711001846,87.75032543602886,-11.349628821346526
809d705e,SEN_03,1970-01-01 00:00:01.711001846,87.41971690104592,-11.935740430451444
809d705e,SEN_01,1970-01-01 00:00:01.711001846,87.24319993781471,-11.632821774360108
1b8dc428,SEN_01,1970-01-01 00:00:01.711001847,85.49940211215065,-39.78680242281492
a5d21798,SEN_04,1970-01-01 00:00:01.711001847,85.30373779116573,-41.54822251655148
a5d21798,SEN_04,1970-01-01 00:00:01.711001847,87.76878959461544,-11.993582025341398
1b8dc428,SEN_01,1970-01-01 00:00:01.711001847,87.89876876934103,-12.131750482421142
9e1868fc,SEN_04,1970-01-01 00:00:01.711001848,85.22297434321764,-40.65246887076024
9e1868fc,SEN_04,1970-01-01 00:00:01.711001848,87.68442240994108,-11.310543569785398
48cc768e,SEN_02,1970-01-01 00:00:01.711001848,87.41608607223071,-11.301120753356322
1b8dc428,SEN_03,1970-01-01 00:00:01.711001848,85.49940211215065,-39.38248804109814
48cc768e,SEN_02,1970-01-01 00:00:01.711001848,84.93027735549397,-43.42272035151036
9511b0ae,SEN_01,1970-01-01 00:00:01.711001848,85.05150159308941,-40.02084902285788
9511b0ae,SEN_01,1970-01-01 00:00:01.711001848,87.49319332457146,-10.986312685773102
1b8dc428,SEN_03,1970-01-01 00:00:01.711001848,87.99532631934171,-12.23488770725606
1f4144b7,SEN_04,1970-01-01 00:00:01.711001849,85.21276242169915,-38.18201947484824
1f4144b7,SEN_04,1970-01-01 00:00:01.711001849,87.82726547542424,-11.382395837409495
4f761860,SEN_02,1970-01-01 00:00:01.711001849,87.61269950412546,-11.412241328944056
4f761860,SEN_02,1970-01-01 00:00:01.711001849,84.97701276621515,-38.26887308521937
a5d21798,SEN_01,1970-01-01 00:00:01.711001849,85.30373779116573,-38.02743110927173
a5d21798,SEN_01,1970-01-01 00:00:01.711001849,87.762784902232,-12.188376474591283
9511b0ae,SEN_03,1970-01-01 00:00:01.711001849,87.55508228010612,-12.52375472128787
9511b0ae,SEN_03,1970-01-01 00:00:01.711001849,85.05150159308941,-38.51934621633148
edf2daac,SEN_02,1970-01-01 00:00:01.711001850,84.83166618094036,-39.84274281737893
48cc768e,SEN_04,1970-01-01 00:00:01.711001850,84.93027735549397,-43.16048638084749
48cc768e,SEN_04,1970-01-01 00:00:01.711001850,87.4111661138175,-11.828842205329307
a5d21798,SEN_03,1970-01-01 00:00:01.711001850,85.30373779116573,-36.62301027241869
edf2daac,SEN_02,1970-01-01 00:00:01.711001850,87.37809348697232,-12.39661373996649
a5d21798,SEN_03,1970-01-01 00:00:01.711001850,87.93399461961027,-12.479180282583563
87c6a95f,SEN_02,1970-01-01 00:00:01.711001851,87.22100482456429,-11.86271750946869
87c6a95f,SEN_02,1970-01-01 00:00:01.711001851,84.94353839510936,-41.219900237925486
9e1868fc,SEN_01,1970-01-01 00:00:01.711001851,85.22297434321764,-41.978748008487045
9e1868fc,SEN_01,1970-01-01 00:00:01.711001851,87.78942872348331,-12.136460465981568
9e1868fc,SEN_03,1970-01-01 00:00:01.711001851,87.67635274761979,-11.077252203899546
9e1868fc,SEN_03,1970-01-01 00:00:01.711001852,85.22297434321764,-41.20218173125559
4f761860,SEN_04,1970-01-01 00:00:01.711001852,87.53240858241924,-12.308052382589455
1f4144b7,SEN_01,1970-01-01 00:00:01.711001852,85.21276242169915,-38.09069681804359
1f4144b7,SEN_01,1970-01-01 00:00:01.711001852,87.73936962378201,-12.342844615293355
48cc768e,SEN_01,1970-01-01 00:00:01.711001853,87.26074513935144,-11.694828420285148
edf2daac,SEN_04,1970-01-01 00:00:01.711001853,87.4557174916446,-11.802694795339091
48cc768e,SEN_01,1970-01-01 00:00:01.711001853,84.93027735549397,-40.18111392210694
62428b19,SEN_02,1970-01-01 00:00:01.711001853,88.0213331664842,-12.293472971245386
1f4144b7,SEN_03,1970-01-01 00:00:01.711001853,87.82635890367425,-12.37696329026342
1f4144b7,SEN_03,1970-01-01 00:00:01.711001853,85.21276242169915,-41.353120562353695
4f761860,SEN_01,1970-01-01 00:00:01.711001854,84.97701276621515,-39.78922874376012
4f761860,SEN_01,1970-01-01 00:00:01.711001854,87.44407749654835,-12.153956039811996
48cc768e,SEN_03,1970-01-01 00:00:01.711001854,84.93027735549397,-40.72321794022816
e7d9ad35,SEN_02,1970-01-01 00:00:01.711001854,85.30000929290173,-39.51335610400231
e7d9ad35,SEN_02,1970-01-01 00:00:01.711001854,87.99468150596995,-12.1178292840454
48cc768e,SEN_03,1970-01-01 00:00:01.711001854,87.50647357209766,-11.746276933047046
87c6a95f,SEN_04,1970-01-01 00:00:01.711001854,87.58856204655012,-12.378295682760657
4f761860,SEN_03,1970-01-01 00:00:01.711001855,84.97701276621515,-41.31326501739797
93e999c7,SEN_02,1970-01-01 00:00:01.711001855,87.04427796601126,-11.957447235187164
62428b19,SEN_04,1970-01-01 00:00:01.711001855,85.3651836317311,-41.83374991175112
62428b19,SEN_04,1970-01-01 00:00:01.711001855,87.90290132417198,-12.636559709625676
4f761860,SEN_03,1970-01-01 00:00:01.711001855,87.35024012918701,-11.811309723942957
93e999c7,SEN_02,1970-01-01 00:00:01.711001855,84.57390972712362,-38.39609838524965
22729305,SEN_02,1970-01-01 00:00:01.711001856,87.37863752816088,-12.274323031998986
edf2daac,SEN_03,1970-01-01 00:00:01.711001856,87.42232153024281,-12.580343709235494
edf2daac,SEN_01,1970-01-01 00:00:01.711001856,87.24329026593648,-11.3278836000612
edf2daac,SEN_01,1970-01-01 00:00:01.711001856,84.83166618094036,-40.18299804472975
fb279793,SEN_02,1970-01-01 00:00:01.711001857,87.31740035246017,-11.428324411642595
e7d9ad35,SEN_04,1970-01-01 00:00:01.711001857,85.30000929290173,-46.90892860027719
87c6a95f,SEN_01,1970-01-01 00:00:01.711001857,84.94353839510936,-38.9057186505802
87c6a95f,SEN_01,1970-01-01 00:00:01.711001857,87.39619668287892,-12.6385766173595
e7d9ad35,SEN_04,1970-01-01 00:00:01.711001857,87.90594995427617,-12.037126787724086
62428b19,SEN_01,1970-01-01 00:00:01.711001858,87.84100201375634,-12.262751544220912
fb279793,SEN_02,1970-01-01 00:00:01.711001858,84.846167687268,-41.12936411990318
62428b19,SEN_01,1970-01-01 00:00:01.711001858,85.3651836317311,-37.522678535702354
93e999c7,SEN_04,1970-01-01 00:00:01.711001858,87.07235163367744,-11.938166165564288
87c6a95f,SEN_03,1970-01-01 00:00:01.711001858,87.48567549005006,-12.88552957938261
87c6a95f,SEN_03,1970-01-01 00:00:01.711001858,84.94353839510936,-42.29671979936296
e7d9ad35,SEN_01,1970-01-01 00:00:01.711001859,85.30000929290173,-38.612701384966726
62428b19,SEN_03,1970-01-01 00:00:01.711001859,87.75286134345568,-11.520942210058443
62428b19,SEN_03,1970-01-01 00:00:01.711001859,85.3651836317311,-38.60858358623109
22729305,SEN_04,1970-01-01 00:00:01.711001859,87.20221954951042,-11.437911230626188
e7d9ad35,SEN_01,1970-01-01 00:00:01.711001859,87.75921250799652,-12.960172189616149
bb1b5d55,SEN_02,1970-01-01 00:00:01.711001859,87.59715253826319,-11.211285672262273
bb1b5d55,SEN_02,1970-01-01 00:00:01.711001859,85.10793917572708,-42.83431651187652
e7d9ad35,SEN_03,1970-01-01 00:00:01.711001860,87.82779819458366,-11.457746004677642
bba73630,SEN_02,1970-01-01 00:00:01.711001860,87.23627514449922,-12.058372679763702
fb279793,SEN_04,1970-01-01 00:00:01.711001860,87.3599746109361,-11.632926169962817
fb279793,SEN_04,1970-01-01 00:00:01.711001860,84.846167687268,-35.81205122045168
346267c3,SEN_02,1970-01-01 00:00:01.711001861,87.42687937364799,-11.013080845761143
93e999c7,SEN_01,1970-01-01 00:00:01.711001861,86.91065812021317,-12.828337235518031
49e988b7,SEN_02,1970-01-01 00:00:01.711001862,87.36143754575727,-12.148103338996062
22729305,SEN_01,1970-01-01 00:00:01.711001862,84.78912957703965,-41.05298940403637
bb1b5d55,SEN_04,1970-01-01 00:00:01.711001862,85.10793917572708,-38.69977609842904
bb1b5d55,SEN_04,1970-01-01 00:00:01.711001862,87.27061468271044,-12.385394584584237
93e999c7,SEN_03,1970-01-01 00:00:01.711001862,87.0264291221566,-11.48362364447784
22729305,SEN_01,1970-01-01 00:00:01.711001862,87.41342915520481,-12.648139665488292
bba73630,SEN_04,1970-01-01 00:00:01.711001863,84.73117972517112,-40.7730691127306
bba73630,SEN_04,1970-01-01 00:00:01.711001863,87.32067824884058,-11.98455183952204
49e988b7,SEN_02,1970-01-01 00:00:01.711001863,84.76396783592,-42.94660111084373
fb279793,SEN_01,1970-01-01 00:00:01.711001863,84.846167687268,-38.47874225320533
fb279793,SEN_01,1970-01-01 00:00:01.711001863,87.28258250266093,-12.440342217963131
22729305,SEN_03,1970-01-01 00:00:01.711001863,84.78912957703965,-43.54980285667454
22729305,SEN_03,1970-01-01 00:00:01.711001863,87.17281092448589,-12.077842419607284
e90dc7f7,SEN_02,1970-01-01 00:00:01.711001864,86.88432416608299,-12.037983377861693
bb1b5d55,SEN_01,1970-01-01 00:00:01.711001864,87.40643388416147,-11.982295528377051
fb279793,SEN_03,1970-01-01 00:00:01.711001864,84.846167687268,-40.3415693248866
fb279793,SEN_03,1970-01-01 00:00:01.711001864,87.47167296069743,-12.732434360786913
e90dc7f7,SEN_02,1970-01-01 00:00:01.711001864,84.63704970596861,-38.86068445342055
346267c3,SEN_04,1970-01-01 00:00:01.711001864,87.5539711729728,-12.061984085617151
346267c3,SEN_04,1970-01-01 00:00:01.711001864,84.99516604612344,-40.02215171382736
bb1b5d55,SEN_03,1970-01-01 00:00:01.711001865,87.75796728614885,-12.2782000180192
6469e1de,SEN_02,1970-01-01 00:00:01.711001865,84.49076052640586,-40.33472453533747
6469e1de,SEN_02,1970-01-01 00:00:01.711001865,86.933257821223,-12.147459118919231
49e988b7,SEN_04,1970-01-01 00:00:01.711001865,84.76396783592,-36.88558296961948
49e988b7,SEN_04,1970-01-01 00:00:01.711001865,87.29866845507559,-11.998481192314328
bb1b5d55,SEN_03,1970-01-01 00:00:01.711001865,85.10793917572708,-40.34047203569522
bba73630,SEN_01,1970-01-01 00:00:01.711001866,84.73117972517112,-37.631973039009466
fec6617b,SEN_02,1970-01-01 00:00:01.711001866,86.91097805559961,-12.12771461127262
bba73630,SEN_01,1970-01-01 00:00:01.711001866,87.09560357327683,-12.070411164985938
dbb88840,SEN_02,1970-01-01 00:00:01.711001867,86.88211321527466,-12.44178267279136
346267c3,SEN_01,1970-01-01 00:00:01.711001867,84.99516604612344,-44.324786615756906
346267c3,SEN_01,1970-01-01 00:00:01.711001867,87.61901430137897,-12.103899276222265
bba73630,SEN_03,1970-01-01 00:00:01.711001867,84.73117972517112,-41.54513367763878
e90dc7f7,SEN_04,1970-01-01 00:00:01.711001867,87.18551462506412,-11.875806173316416
e90dc7f7,SEN_04,1970-01-01 00:00:01.711001867,84.63704970596861,-43.82378953836058
bba73630,SEN_03,1970-01-01 00:00:01.711001867,87.28549651034221,-12.731251649557926
dbb88840,SEN_02,1970-01-01 00:00:01.711001868,84.29453418749554,-38.4757985770518
6469e1de,SEN_04,1970-01-01 00:00:01.711001868,84.49076052640586,-37.415553397189214
6469e1de,SEN_04,1970-01-01 00:00:01.711001868,87.08706800592734,-13.118945235722624
49e988b7,SEN_01,1970-01-01 00:00:01.711001868,87.21617909586432,-11.890002113593493
346267c3,SEN_03,1970-01-01 00:00:01.711001868,87.59572861781716,-11.57672450766622
e90dc7f7,SEN_01,1970-01-01 00:00:01.711001869,87.19775975664301,-13.728873668594463
49e988b7,SEN_03,1970-01-01 00:00:01.711001869,87.3495988653693,-11.360165683601297
863c588c,SEN_02,1970-01-01 00:00:01.711001869,84.51411019872607,-39.85075858605664
fec6617b,SEN_04,1970-01-01 00:00:01.711001869,87.08166057367245,-11.347901374119765
863c588c,SEN_02,1970-01-01 00:00:01.711001869,86.89509569185033,-11.978206886771082
e90dc7f7,SEN_01,1970-01-01 00:00:01.711001869,84.63704970596861,-35.691701817603814
f01a1c58,SEN_02,1970-01-01 00:00:01.711001870,86.90685455314471,-12.487238928723947
dbb88840,SEN_04,1970-01-01 00:00:01.711001870,86.79393554704185,-11.349147976136686
e90dc7f7,SEN_03,1970-01-01 00:00:01.711001870,87.13762804610518,-10.734990095861106
e90dc7f7,SEN_03,1970-01-01 00:00:01.711001870,84.63704970596861,-41.14317915451616
f01a1c58,SEN_02,1970-01-01 00:00:01.711001870,84.50391781212083,-39.02897029822656
6469e1de,SEN_01,1970-01-01 00:00:01.711001871,84.49076052640586,-42.1104070165478
5e192b9c,SEN_02,1970-01-01 00:00:01.711001871,87.12315238773942,-12.260409145711126
5e192b9c,SEN_02,1970-01-01 00:00:01.711001871,84.60014957393963,-38.37708814438457
6469e1de,SEN_01,1970-01-01 00:00:01.711001871,86.90831738539914,-11.607653857833707
e9246094,SEN_02,1970-01-01 00:00:01.711001872,87.17849194263489,-12.50582592082551
863c588c,SEN_04,1970-01-01 00:00:01.711001872,84.51411019872607,-42.286919692290525
863c588c,SEN_04,1970-01-01 00:00:01.711001872,86.90707904784871,-13.505776812070676
6469e1de,SEN_03,1970-01-01 00:00:01.711001872,84.49076052640586,-40.631281957130845
6469e1de,SEN_03,1970-01-01 00:00:01.711001872,86.95057655533418,-12.004889902173732
fec6617b,SEN_01,1970-01-01 00:00:01.711001872,86.97003019278712,-11.423342854973525
fec6617b,SEN_01,1970-01-01 00:00:01.711001872,84.47461411497625,-40.80091318784274
fec6617b,SEN_03,1970-01-01 00:00:01.711001873,86.84737335776181,-12.476784720122986
dbb88840,SEN_01,1970-01-01 00:00:01.711001873,84.29453418749554,-38.45959439062487
f01a1c58,SEN_04,1970-01-01 00:00:01.711001873,84.50391781212083,-41.39577872293296
dbb88840,SEN_01,1970-01-01 00:00:01.711001873,86.89358496034828,-11.967841894590986
fec6617b,SEN_03,1970-01-01 00:00:01.711001873,84.47461411497625,-39.47258168517238
f01a1c58,SEN_04,1970-01-01 00:00:01.711001873,87.04403187386615,-12.977838598822718
e9246094,SEN_02,1970-01-01 00:00:01.711001873,84.75334683102652,-37.84502435596645
5e192b9c,SEN_04,1970-01-01 00:00:01.711001874,84.60014957393963,-39.6719331885545
863c588c,SEN_01,1970-01-01 00:00:01.711001874,86.89363516204335,-12.04221963642397
6db1b08a,SEN_02,1970-01-01 00:00:01.711001874,87.30507370095796,-11.934417880275344
6db1b08a,SEN_02,1970-01-01 00:00:01.711001874,84.82273833268168,-35.65307459028419
dbb88840,SEN_03,1970-01-01 00:00:01.711001874,86.80528165041856,-11.834355406611758
863c588c,SEN_01,1970-01-01 00:00:01.711001874,84.51411019872607,-37.5357016411992
dbb88840,SEN_03,1970-01-01 00:00:01.711001874,84.29453418749554,-37.32771466177565
5e192b9c,SEN_04,1970-01-01 00:00:01.711001874,87.16592591106222,-11.533190451809638
e9246094,SEN_04,1970-01-01 00:00:01.711001875,87.34795006125354,-11.575195164091893
e9246094,SEN_04,1970-01-01 00:00:01.711001875,84.75334683102652,-41.96796364544
48f53348,SEN_02,1970-01-01 00:00:01.711001875,87.46251346696411,-12.400951340089932
863c588c,SEN_03,1970-01-01 00:00:01.711001875,84.51411019872607,-38.94505375622843
863c588c,SEN_03,1970-01-01 00:00:01.711001875,87.0520002455477,-11.755873336142852
cb29111c,SEN_02,1970-01-01 00:00:01.711001876,84.79158634265629,-36.60177608112505
cb29111c,SEN_02,1970-01-01 00:00:01.711001876,87.28770794903852,-11.460927645033024
f01a1c58,SEN_01,1970-01-01 00:00:01.711001876,84.50391781212083,-39.04430582602622
f01a1c58,SEN_01,1970-01-01 00:00:01.711001876,86.86999837233132,-12.265861588498158
3dcccbdb,SEN_02,1970-01-01 00:00:01.711001877,86.95750137238907,-12.427292608973753
5e192b9c,SEN_01,1970-01-01 00:00:01.711001877,84.60014957393963,-44.17399402586268
5e192b9c,SEN_01,1970-01-01 00:00:01.711001877,87.19137996343463,-11.613154733235804
f01a1c58,SEN_03,1970-01-01 00:00:01.711001877,84.50391781212083,-39.972992526184925
f01a1c58,SEN_03,1970-01-01 00:00:01.711001877,86.98299620784265,-12.751010467448808
6db1b08a,SEN_04,1970-01-01 00:00:01.711001877,87.32101332537314,-12.47017251552372
6db1b08a,SEN_04,1970-01-01 00:00:01.711001877,84.82273833268168,-40.41941106670391
3dcccbdb,SEN_02,1970-01-01 00:00:01.711001878,84.35694657882208,-40.2421050696809
48f53348,SEN_04,1970-01-01 00:00:01.711001878,84.94858815568595,-38.51611070681146
48f53348,SEN_04,1970-01-01 00:00:01.711001878,87.25111176551145,-11.869772917232993
5e192b9c,SEN_03,1970-01-01 00:00:01.711001878,84.60014957393963,-37.22390163274312
5e192b9c,SEN_03,1970-01-01 00:00:01.711001878,87.02771189037709,-12.879872885339775
e9246094,SEN_01,1970-01-01 00:00:01.711001878,87.24260265245739,-12.841982623526723
6db1b08a,SEN_01,1970-01-01 00:00:01.711001879,87.33790740136341,-11.27101650734159
e9246094,SEN_03,1970-01-01 00:00:01.711001879,84.75334683102652,-38.27893840027545
e9246094,SEN_03,1970-01-01 00:00:01.711001879,87.43796406356078,-12.135044870794696
cb29111c,SEN_04,1970-01-01 00:00:01.711001879,87.31980334318338,-12.303854245870612
a9b5be88,SEN_02,1970-01-01 00:00:01.711001879,84.71030441161733,-43.30243775072223
a9b5be88,SEN_02,1970-01-01 00:00:01.711001879,87.163911202971,-12.184700561253074
3dcccbdb,SEN_04,1970-01-01 00:00:01.711001880,86.87152133913222,-11.99408687362845
6db1b08a,SEN_03,1970-01-01 00:00:01.711001880,87.54349572500975,-11.929825667879111
1389ff17,SEN_02,1970-01-01 00:00:01.711001880,83.94058657293088,-38.54294339170957
1389ff17,SEN_02,1970-01-01 00:00:01.711001880,86.44491915570747,-11.804092031904815
